File:C:\ABEDATA\nakamura\20250308_NK84_MSC30SS(70%)_13.9_3.61_90_5_2_3ÅQïWèÄån0225_25-03-08_14-11-58_077.CSV
Weight,0.003654 g
Mode,Time(HH:MM:SS),Voltage(V),Capacity(mAh/g),dV(V),dQ(mAh/g),dQ/dV,
CHG,143:22:34.00,1.346,6.688,0.011,0.339,31.860
CHG,143:22:41.60,1.357,7.040,0.011,0.352,33.174
CHG,143:22:48.60,1.367,7.365,0.010,0.325,32.470
CHG,143:22:56.00,1.378,7.708,0.011,0.343,32.307
CHG,143:23:03.90,1.388,8.075,0.011,0.366,34.483
CHG,143:23:11.10,1.398,8.408,0.010,0.334,33.388
CHG,143:23:18.90,1.409,8.770,0.011,0.362,34.043
CHG,143:23:26.70,1.419,9.132,0.011,0.362,34.043
CHG,143:23:34.10,1.429,9.475,0.010,0.343,34.315
CHG,143:23:42.00,1.440,9.841,0.011,0.366,34.479
CHG,143:23:50.10,1.451,10.217,0.011,0.376,35.352
CHG,143:23:57.70,1.461,10.569,0.010,0.352,35.243
CHG,143:24:05.80,1.471,10.945,0.011,0.376,35.352
CHG,143:24:14.10,1.482,11.330,0.011,0.385,36.225
CHG,143:24:21.80,1.492,11.687,0.010,0.357,35.706
CHG,143:24:29.90,1.503,12.063,0.011,0.376,35.352
CHG,143:24:38.50,1.513,12.461,0.011,0.399,37.535
CHG,143:24:46.30,1.523,12.823,0.010,0.362,36.174
CHG,143:24:54.80,1.534,13.217,0.011,0.394,37.105
CHG,143:25:03.40,1.544,13.616,0.011,0.399,37.539
CHG,143:25:11.40,1.554,13.987,0.010,0.371,37.101
CHG,143:25:19.90,1.565,14.381,0.011,0.394,37.102
CHG,143:25:28.50,1.576,14.780,0.011,0.399,37.539
CHG,143:25:36.90,1.586,15.170,0.010,0.390,38.956
CHG,143:25:45.70,1.596,15.578,0.011,0.408,38.411
CHG,143:25:54.50,1.607,15.986,0.011,0.408,38.415
CHG,143:26:03.00,1.617,16.380,0.010,0.394,39.420
CHG,143:26:11.80,1.628,16.788,0.011,0.408,38.411
CHG,143:26:20.90,1.638,17.211,0.011,0.422,39.725
CHG,143:26:29.40,1.648,17.605,0.010,0.394,39.420
CHG,143:26:38.60,1.659,18.031,0.011,0.427,40.161
CHG,143:26:47.70,1.669,18.454,0.011,0.422,39.725
CHG,143:26:56.40,1.679,18.857,0.010,0.403,40.348
CHG,143:27:05.70,1.690,19.288,0.011,0.431,40.589
CHG,143:27:15.10,1.701,19.724,0.011,0.436,41.026
CHG,143:27:24.10,1.711,20.142,0.010,0.417,41.739
CHG,143:27:33.50,1.721,20.578,0.011,0.436,41.034
CHG,143:27:43.20,1.732,21.027,0.011,0.450,42.344
CHG,143:27:52.20,1.742,21.445,0.010,0.417,41.739
CHG,143:28:01.90,1.753,21.895,0.011,0.450,42.344
CHG,143:28:11.90,1.763,22.359,0.011,0.464,43.649
CHG,143:28:21.10,1.773,22.785,0.010,0.427,42.662
CHG,143:28:31.20,1.784,23.254,0.011,0.468,44.081
CHG,143:28:41.20,1.794,23.717,0.011,0.464,43.649
CHG,143:28:50.90,1.804,24.167,0.010,0.450,44.994
CHG,143:29:01.30,1.815,24.650,0.011,0.482,45.404
CHG,143:29:11.70,1.826,25.132,0.011,0.482,45.395
CHG,143:29:22.00,1.836,25.610,0.010,0.478,47.773
CHG,143:29:32.60,1.846,26.101,0.011,0.492,46.277
CHG,143:29:43.70,1.857,26.616,0.011,0.515,48.456
CHG,143:29:54.30,1.867,27.108,0.010,0.492,49.164
CHG,143:30:05.80,1.878,27.641,0.011,0.533,50.207
CHG,143:30:17.50,1.888,28.184,0.011,0.543,51.080
CHG,143:30:28.80,1.898,28.708,0.010,0.524,52.406
CHG,143:30:41.20,1.909,29.283,0.011,0.575,54.114
CHG,143:30:53.70,1.919,29.863,0.011,0.580,54.551
CHG,143:31:06.00,1.929,30.433,0.010,0.570,57.037
CHG,143:31:19.40,1.940,31.054,0.011,0.621,58.484
CHG,143:31:33.60,1.951,31.713,0.011,0.659,61.982
CHG,143:31:46.80,1.961,32.325,0.010,0.612,61.230
CHG,143:32:02.10,1.971,33.035,0.011,0.710,66.790
CHG,143:32:17.80,1.982,33.763,0.011,0.728,68.523
CHG,143:32:33.20,1.992,34.477,0.010,0.714,71.420
CHG,143:32:50.50,2.003,35.280,0.011,0.802,75.513
CHG,143:33:08.80,2.013,36.128,0.011,0.849,79.870
CHG,143:33:27.80,2.024,37.009,0.011,0.881,82.932
CHG,143:33:48.10,2.034,37.951,0.011,0.942,88.618
CHG,143:34:10.00,2.045,38.966,0.011,1.016,95.590
CHG,143:34:33.10,2.056,40.038,0.011,1.071,100.830
CHG,143:34:58.00,2.066,41.193,0.011,1.155,108.696
CHG,143:35:24.90,2.077,42.440,0.011,1.248,117.417
CHG,143:35:53.60,2.088,43.771,0.011,1.331,125.271
CHG,143:36:25.70,2.098,45.260,0.011,1.489,140.129
CHG,143:37:00.30,2.109,46.865,0.011,1.605,151.039
CHG,143:37:37.70,2.119,48.600,0.011,1.735,163.266
CHG,143:38:19.40,2.130,50.533,0.011,1.934,181.996
CHG,143:39:06.60,2.141,52.722,0.011,2.189,205.983
CHG,143:39:58.70,2.151,55.138,0.011,2.416,227.414
CHG,143:40:54.20,2.161,57.712,0.010,2.574,257.413
CHG,143:41:59.70,2.172,60.750,0.011,3.038,285.933
CHG,143:43:16.40,2.183,64.307,0.011,3.557,334.791
CHG,143:44:38.00,2.193,68.092,0.010,3.785,378.467
CHG,143:46:23.20,2.203,72.972,0.011,4.879,459.240
CHG,143:48:23.20,2.213,78.537,0.010,5.565,556.525
CHG,143:50:23.20,2.221,84.103,0.008,5.566,685.088
CHG,143:52:23.20,2.229,89.670,0.007,5.566,742.192
CHG,143:54:23.20,2.235,95.235,0.006,5.565,890.453
CHG,143:56:23.20,2.241,100.800,0.006,5.565,989.274
CHG,143:58:23.20,2.246,106.365,0.006,5.565,989.376
CHG,144:00:23.20,2.251,111.930,0.004,5.565,1272.062
CHG,144:02:23.20,2.255,117.495,0.004,5.565,1271.993
CHG,144:04:23.20,2.260,123.061,0.005,5.566,1113.191
CHG,144:06:23.20,2.264,128.626,0.004,5.565,1484.032
CHG,144:08:23.20,2.268,134.191,0.004,5.565,1483.975
CHG,144:10:23.20,2.271,139.756,0.004,5.565,1483.880
CHG,144:12:23.20,2.274,145.320,0.003,5.565,1780.724
CHG,144:14:23.20,2.278,150.886,0.003,5.565,1780.907
CHG,144:16:23.20,2.281,156.451,0.003,5.565,1780.771
CHG,144:18:23.20,2.283,162.016,0.002,5.565,2226.033
CHG,144:20:23.20,2.287,167.581,0.004,5.565,1484.032
CHG,144:22:23.20,2.289,173.147,0.003,5.566,2226.276
CHG,144:24:23.20,2.293,178.712,0.003,5.566,1781.089
CHG,144:26:23.20,2.295,184.278,0.003,5.566,2226.276
CHG,144:28:23.20,2.298,189.845,0.002,5.566,2226.717
CHG,144:30:23.20,2.301,195.411,0.003,5.566,1781.136
CHG,144:32:23.20,2.303,200.976,0.002,5.565,2968.253
CHG,144:34:23.20,2.306,206.541,0.003,5.565,1780.724
CHG,144:36:23.20,2.309,212.106,0.003,5.565,1780.724
CHG,144:38:23.20,2.312,217.671,0.003,5.565,1780.771
CHG,144:40:23.20,2.314,223.236,0.002,5.565,2226.261
CHG,144:42:23.20,2.318,228.801,0.003,5.565,1780.771
CHG,144:44:23.20,2.319,234.367,0.002,5.566,2968.557
CHG,144:46:23.20,2.322,239.933,0.003,5.566,2226.276
CHG,144:48:23.20,2.325,245.498,0.003,5.565,1780.907
CHG,144:50:23.20,2.328,251.062,0.003,5.564,2225.592
CHG,144:52:23.20,2.330,256.626,0.002,5.564,2225.805
CHG,144:54:23.20,2.333,262.192,0.003,5.565,2226.048
CHG,144:56:23.20,2.335,267.758,0.003,5.566,2226.276
CHG,144:58:23.20,2.338,273.323,0.003,5.565,2226.048
CHG,145:00:23.20,2.340,278.887,0.002,5.565,2226.033
CHG,145:02:23.20,2.343,284.452,0.003,5.565,1780.588
CHG,145:04:23.20,2.346,290.017,0.003,5.565,1780.724
CHG,145:06:23.20,2.349,295.581,0.003,5.564,1780.542
CHG,145:08:23.20,2.352,301.144,0.003,5.564,2225.364
CHG,145:10:23.20,2.354,306.708,0.002,5.564,2225.576
CHG,145:12:23.20,2.357,312.272,0.003,5.564,2225.592
CHG,145:14:23.20,2.359,317.837,0.003,5.565,2225.820
CHG,145:16:23.20,2.362,323.401,0.003,5.565,2225.820
CHG,145:18:23.20,2.365,328.967,0.003,5.566,1781.089
CHG,145:20:23.20,2.368,334.534,0.003,5.566,1781.272
CHG,145:22:23.20,2.371,340.099,0.003,5.565,1780.907
CHG,145:24:23.20,2.374,345.664,0.003,5.565,1780.588
CHG,145:26:23.20,2.378,351.228,0.003,5.565,1780.724
CHG,145:28:23.20,2.381,356.793,0.003,5.565,1780.724
CHG,145:30:23.20,2.383,362.359,0.003,5.566,2226.276
CHG,145:32:23.20,2.386,367.924,0.003,5.565,1780.907
CHG,145:34:23.20,2.389,373.488,0.003,5.564,1780.542
CHG,145:36:23.20,2.393,379.053,0.003,5.565,1780.907
CHG,145:38:23.20,2.396,384.619,0.003,5.566,1780.953
CHG,145:40:23.20,2.399,390.186,0.003,5.566,1781.272
CHG,145:42:23.20,2.402,395.751,0.003,5.566,1781.089
CHG,145:44:23.20,2.405,401.317,0.003,5.565,1780.907
CHG,145:46:23.20,2.409,406.882,0.004,5.565,1484.032
CHG,145:48:23.20,2.412,412.446,0.003,5.564,1780.542
CHG,145:50:23.20,2.416,418.011,0.004,5.565,1483.880
CHG,145:52:23.20,2.419,423.576,0.004,5.565,1484.127
CHG,145:54:23.20,2.423,429.141,0.004,5.565,1484.032
CHG,145:56:23.20,2.428,434.706,0.005,5.565,1113.077
CHG,145:58:23.20,2.433,440.271,0.004,5.565,1271.932
CHG,146:00:23.20,2.437,445.836,0.004,5.565,1271.863
CHG,146:02:23.20,2.441,451.400,0.004,5.565,1271.932
CHG,146:04:23.20,2.446,456.966,0.005,5.566,1113.191
CHG,146:06:23.20,2.451,462.532,0.005,5.566,1113.138
CHG,146:08:23.20,2.456,468.098,0.004,5.566,1272.193
CHG,146:10:23.20,2.461,473.664,0.006,5.566,989.579
CHG,146:12:23.20,2.467,479.230,0.006,5.566,989.477
CHG,146:14:23.20,2.473,484.795,0.006,5.565,989.274
CHG,146:16:23.20,2.479,490.358,0.006,5.564,890.180
CHG,146:18:23.20,2.486,495.923,0.007,5.565,809.403
CHG,146:20:23.20,2.493,501.488,0.007,5.565,809.403
CHG,146:22:23.20,2.500,507.052,0.007,5.565,741.964
CHG,146:24:23.20,2.509,512.618,0.009,5.565,636.031
CHG,146:26:23.20,2.518,518.183,0.009,5.565,593.620
CHG,146:28:23.20,2.528,523.748,0.009,5.565,593.636
CHG,146:30:20.40,2.538,529.184,0.011,5.435,511.560
CHG,146:32:18.60,2.549,534.666,0.011,5.483,516.043
CHG,146:34:07.40,2.559,539.713,0.011,5.047,474.993
CHG,146:35:48.90,2.570,544.421,0.011,4.708,443.088
CHG,146:37:25.40,2.581,548.896,0.011,4.475,421.208
CHG,146:38:56.70,2.591,553.130,0.011,4.234,398.479
CHG,146:40:20.60,2.602,557.021,0.011,3.891,366.211
CHG,146:41:42.40,2.613,560.815,0.011,3.794,357.089
CHG,146:43:00.50,2.623,564.438,0.011,3.622,340.930
CHG,146:44:14.60,2.634,567.875,0.011,3.437,323.509
CHG,146:45:23.80,2.644,571.085,0.011,3.210,302.109
CHG,146:46:32.20,2.655,574.258,0.011,3.173,298.624
CHG,146:47:38.00,2.666,577.310,0.011,3.052,287.237
CHG,146:48:41.00,2.676,580.232,0.011,2.922,275.020
CHG,146:49:41.20,2.687,583.024,0.011,2.792,262.791
CHG,146:50:38.80,2.698,585.695,0.011,2.671,251.421
CHG,146:51:33.90,2.708,588.251,0.011,2.556,240.528
CHG,146:52:25.70,2.719,590.654,0.011,2.403,226.151
CHG,146:53:14.80,2.729,592.931,0.011,2.278,214.363
CHG,146:54:00.00,2.739,595.028,0.010,2.097,209.663
CHG,146:54:47.00,2.750,597.208,0.011,2.180,205.195
CHG,146:55:32.20,2.761,599.305,0.011,2.097,197.336
CHG,146:56:14.50,2.771,601.267,0.010,1.962,196.191
CHG,146:56:58.30,2.781,603.298,0.011,2.031,191.185
CHG,146:57:41.10,2.792,605.283,0.011,1.985,186.820
CHG,146:58:20.50,2.802,607.110,0.010,1.827,182.721
CHG,146:59:01.40,2.813,609.007,0.011,1.897,178.526
CHG,146:59:41.40,2.823,610.862,0.011,1.855,174.598
CHG,147:00:18.00,2.833,612.560,0.010,1.697,169.736
CHG,147:00:56.40,2.844,614.340,0.011,1.781,167.580
CHG,147:01:33.60,2.854,616.065,0.011,1.725,162.359
CHG,147:02:07.70,2.864,617.647,0.010,1.581,158.142
CHG,147:02:44.20,2.875,619.339,0.011,1.693,159.304
CHG,147:03:18.80,2.886,620.944,0.011,1.605,151.027
CHG,147:03:50.80,2.896,622.428,0.010,1.484,148.388
CHG,147:04:24.60,2.906,623.995,0.011,1.567,147.520
CHG,147:04:57.10,2.917,625.503,0.011,1.507,141.875
CHG,147:05:27.70,2.927,626.922,0.010,1.419,141.925
CHG,147:05:59.70,2.938,628.406,0.011,1.484,139.678
CHG,147:06:31.00,2.948,629.857,0.011,1.451,136.595
CHG,147:06:59.50,2.958,631.179,0.010,1.322,132.172
CHG,147:07:30.40,2.969,632.612,0.011,1.433,134.905
CHG,147:07:59.80,2.979,633.976,0.011,1.363,128.316
CHG,147:08:27.50,2.989,635.260,0.010,1.285,128.448
CHG,147:08:56.30,3.000,636.596,0.011,1.336,125.710
DIS,147:08:56.30,3.000,0.000,,,
DIS*,147:08:56.40,2.848,0.005,-0.152,0.005,-0.031
DIS,147:08:56.50,2.814,0.009,-0.034,0.005,-0.137
DIS,147:08:56.60,2.789,0.014,-0.026,0.005,-0.181
DIS,147:08:56.70,2.767,0.019,-0.022,0.005,-0.212
DIS,147:08:56.80,2.748,0.023,-0.019,0.005,-0.247
DIS,147:08:56.90,2.731,0.028,-0.017,0.005,-0.275
DIS,147:08:57.00,2.716,0.032,-0.016,0.005,-0.297
DIS,147:08:57.10,2.702,0.037,-0.014,0.005,-0.337
DIS,147:08:57.20,2.688,0.042,-0.014,0.005,-0.337
DIS,147:08:57.30,2.676,0.046,-0.012,0.005,-0.391
DIS,147:08:57.40,2.664,0.051,-0.012,0.005,-0.391
DIS,147:08:57.50,2.653,0.056,-0.011,0.005,-0.412
DIS,147:08:57.60,2.643,0.060,-0.011,0.005,-0.436
DIS,147:08:57.80,2.623,0.070,-0.019,0.009,-0.479
DIS,147:08:58.00,2.605,0.079,-0.018,0.009,-0.512
DIS,147:08:58.20,2.589,0.088,-0.016,0.009,-0.571
DIS,147:08:58.40,2.573,0.097,-0.016,0.009,-0.594
DIS,147:08:58.60,2.558,0.107,-0.015,0.009,-0.618
DIS,147:08:58.80,2.544,0.116,-0.014,0.009,-0.675
DIS,147:08:59.00,2.532,0.125,-0.013,0.009,-0.742
DIS,147:08:59.20,2.520,0.134,-0.012,0.009,-0.781
DIS,147:08:59.40,2.508,0.144,-0.012,0.009,-0.781
DIS,147:08:59.60,2.497,0.153,-0.011,0.009,-0.824
DIS,147:08:59.90,2.482,0.167,-0.015,0.014,-0.927
DIS,147:09:00.20,2.467,0.181,-0.015,0.014,-0.927
DIS,147:09:00.50,2.453,0.195,-0.014,0.014,-1.012
DIS,147:09:00.80,2.441,0.209,-0.013,0.014,-1.113
DIS,147:09:01.10,2.428,0.223,-0.013,0.014,-1.113
DIS,147:09:01.40,2.417,0.236,-0.011,0.014,-1.237
DIS,147:09:01.70,2.406,0.250,-0.011,0.014,-1.309
DIS,147:09:02.10,2.393,0.269,-0.014,0.019,-1.349
DIS,147:09:02.50,2.380,0.288,-0.012,0.019,-1.484
DIS,147:09:02.90,2.368,0.306,-0.012,0.019,-1.562
DIS,147:09:03.30,2.357,0.325,-0.011,0.019,-1.649
DIS,147:09:03.80,2.344,0.348,-0.013,0.023,-1.855
DIS,147:09:04.30,2.333,0.371,-0.012,0.023,-1.953
DIS,147:09:04.80,2.321,0.394,-0.011,0.023,-2.061
DIS,147:09:05.30,2.311,0.417,-0.011,0.023,-2.182
DIS,147:09:05.90,2.299,0.445,-0.012,0.028,-2.343
DIS,147:09:06.50,2.288,0.473,-0.011,0.028,-2.619
DIS,147:09:07.20,2.276,0.505,-0.012,0.032,-2.733
DIS,147:09:07.90,2.266,0.538,-0.011,0.032,-3.055
DIS,147:09:08.60,2.255,0.570,-0.011,0.032,-3.055
DIS,147:09:09.40,2.245,0.607,-0.010,0.037,-3.710
DIS,147:09:10.30,2.234,0.649,-0.011,0.042,-3.710
DIS,147:09:11.30,2.223,0.696,-0.011,0.046,-4.122
DIS,147:09:12.30,2.212,0.742,-0.011,0.046,-4.364
DIS,147:09:13.50,2.201,0.798,-0.011,0.056,-4.946
DIS,147:09:14.70,2.190,0.853,-0.011,0.056,-5.237
DIS,147:09:16.10,2.179,0.918,-0.011,0.065,-5.770
DIS,147:09:17.60,2.168,0.988,-0.011,0.070,-6.545
DIS,147:09:19.20,2.158,1.062,-0.011,0.074,-6.982
DIS,147:09:21.00,2.147,1.145,-0.011,0.083,-7.855
DIS,147:09:22.80,2.136,1.229,-0.011,0.083,-7.855
DIS,147:09:24.90,2.126,1.326,-0.011,0.097,-9.163
DIS,147:09:27.30,2.115,1.437,-0.011,0.111,-10.473
DIS,147:09:29.90,2.104,1.558,-0.011,0.121,-11.345
DIS,147:09:32.70,2.094,1.688,-0.011,0.130,-12.219
DIS,147:09:35.90,2.083,1.836,-0.011,0.148,-13.966
DIS,147:09:39.10,2.073,1.985,-0.010,0.148,-14.840
DIS,147:09:43.00,2.063,2.166,-0.011,0.181,-17.025
DIS,147:09:47.40,2.052,2.370,-0.011,0.204,-19.206
DIS,147:09:52.10,2.042,2.587,-0.010,0.218,-21.792
DIS,147:09:57.80,2.031,2.852,-0.011,0.264,-24.873
DIS,147:10:04.40,2.021,3.158,-0.011,0.306,-28.803
DIS,147:10:11.40,2.011,3.482,-0.010,0.325,-32.463
DIS,147:10:20.50,2.000,3.905,-0.011,0.422,-39.725
DIS,147:10:31.20,1.989,4.401,-0.011,0.496,-46.709
DIS,147:10:44.60,1.979,5.022,-0.011,0.621,-58.490
DIS,147:11:02.20,1.968,5.838,-0.011,0.816,-76.814
DIS,147:11:27.00,1.958,6.988,-0.011,1.150,-108.238
DIS,147:12:07.60,1.947,8.871,-0.011,1.883,-177.197
DIS,147:14:07.60,1.938,14.436,-0.009,5.565,-593.567
DIS,147:16:07.60,1.938,20.001,0.001,5.565,8904.193
DIS,147:18:07.60,1.941,25.566,0.002,5.565,2225.926
DIS,147:20:07.60,1.943,31.130,0.003,5.565,2225.820
DIS,147:22:07.60,1.945,36.696,0.002,5.565,2968.064
DIS,147:24:07.60,1.947,42.260,0.002,5.565,2967.949
DIS,147:26:07.60,1.948,47.825,0.001,5.565,8903.281
DIS,147:28:07.60,1.948,53.389,0.001,5.564,8902.369
DIS,147:30:07.60,1.948,58.953,,,
DIS,147:32:07.60,1.949,64.518,0.001,5.565,8904.193
DIS,147:34:07.60,1.949,70.084,,,
DIS,147:36:07.60,1.949,75.648,,,
DIS,147:38:07.60,1.949,81.213,,,
DIS,147:40:07.60,1.948,86.778,-0.001,5.565,-8903.281
DIS,147:42:07.60,1.948,92.342,-0.001,5.564,-8902.369
DIS,147:44:07.60,1.947,97.907,-0.001,5.565,-8903.281
DIS,147:46:07.60,1.946,103.472,-0.001,5.565,-8904.193
DIS,147:48:07.60,1.946,109.036,-0.001,5.565,-8903.281
DIS,147:50:07.60,1.944,114.601,-0.001,5.565,-4452.065
DIS,147:52:07.60,1.944,120.166,-0.001,5.565,-8903.281
DIS,147:54:07.60,1.943,125.731,-0.001,5.565,-4451.641
DIS,147:56:07.60,1.941,131.296,-0.002,5.565,-2968.064
DIS,147:58:07.60,1.939,136.861,-0.002,5.565,-2968.253
DIS,148:00:07.60,1.937,142.426,-0.002,5.565,-2967.760
DIS,148:02:07.60,1.936,147.990,-0.001,5.565,-4451.641
DIS,148:04:07.60,1.934,153.555,-0.002,5.565,-2967.949
DIS,148:06:07.60,1.933,159.120,-0.001,5.565,-4451.641
DIS,148:08:07.60,1.931,164.684,-0.002,5.564,-2967.456
DIS,148:10:07.60,1.929,170.248,-0.002,5.564,-2967.645
DIS,148:12:07.60,1.928,175.813,-0.001,5.565,-4451.641
DIS,148:14:07.60,1.926,181.377,-0.002,5.565,-2967.760
DIS,148:16:07.60,1.924,186.941,-0.002,5.564,-2967.645
DIS,148:18:07.60,1.922,192.506,-0.002,5.564,-2967.456
DIS,148:20:07.60,1.919,198.070,-0.003,5.565,-2225.820
DIS,148:22:07.60,1.918,203.635,-0.002,5.565,-2967.949
DIS,148:24:07.60,1.915,209.200,-0.003,5.565,-2225.820
DIS,148:26:07.60,1.913,214.764,-0.002,5.564,-2225.698
DIS,148:28:07.60,1.909,220.328,-0.003,5.564,-1780.474
DIS,148:30:07.60,1.907,225.892,-0.002,5.565,-2225.926
DIS,148:32:07.60,1.904,231.457,-0.003,5.565,-2225.820
DIS,148:34:07.60,1.901,237.022,-0.003,5.565,-1780.724
DIS,148:36:07.60,1.899,242.586,-0.003,5.565,-2225.820
DIS,148:38:07.60,1.896,248.151,-0.002,5.564,-2225.698
DIS,148:40:07.60,1.893,253.714,-0.003,5.564,-1780.359
DIS,148:42:07.60,1.891,259.278,-0.003,5.564,-2225.592
DIS,148:44:07.60,1.888,264.843,-0.003,5.565,-1780.907
DIS,148:46:07.60,1.884,270.408,-0.003,5.565,-1780.656
DIS,148:48:07.60,1.880,275.972,-0.004,5.564,-1271.802
DIS,148:50:07.60,1.877,281.537,-0.003,5.565,-1780.724
DIS,148:52:07.60,1.873,287.102,-0.004,5.565,-1484.032
DIS,148:54:07.60,1.870,292.667,-0.003,5.565,-1780.907
DIS,148:56:07.60,1.866,298.232,-0.004,5.565,-1483.927
DIS,148:58:07.60,1.863,303.796,-0.004,5.564,-1483.728
DIS,149:00:07.60,1.859,309.360,-0.003,5.564,-1780.359
DIS,149:02:07.60,1.855,314.924,-0.004,5.564,-1271.802
DIS,149:04:07.60,1.851,320.489,-0.004,5.565,-1483.927
DIS,149:06:07.60,1.848,326.053,-0.004,5.565,-1483.880
DIS,149:08:07.60,1.843,331.617,-0.004,5.564,-1271.802
DIS,149:10:07.60,1.839,337.181,-0.004,5.564,-1483.775
DIS,149:12:07.60,1.836,342.746,-0.004,5.565,-1483.927
DIS,149:14:07.60,1.831,348.311,-0.004,5.565,-1271.897
DIS,149:16:07.60,1.827,353.875,-0.004,5.565,-1271.932
DIS,149:18:07.60,1.823,359.440,-0.004,5.565,-1483.927
DIS,149:20:07.60,1.818,365.005,-0.005,5.565,-1112.937
DIS,149:22:07.60,1.813,370.570,-0.005,5.565,-1113.051
DIS,149:24:07.60,1.809,376.135,-0.004,5.565,-1271.932
DIS,149:26:07.60,1.804,381.699,-0.004,5.564,-1271.802
DIS,149:28:07.60,1.800,387.264,-0.004,5.565,-1271.897
DIS,149:30:07.60,1.795,392.828,-0.005,5.565,-1112.937
DIS,149:32:07.60,1.791,398.393,-0.004,5.565,-1272.062
DIS,149:34:07.60,1.786,403.958,-0.004,5.565,-1271.932
DIS,149:36:07.60,1.781,409.522,-0.005,5.564,-1112.709
DIS,149:38:07.60,1.776,415.086,-0.005,5.564,-1112.823
DIS,149:40:07.60,1.772,420.651,-0.004,5.565,-1272.062
DIS,149:42:07.60,1.766,426.216,-0.006,5.565,-989.376
DIS,149:44:07.60,1.761,431.781,-0.006,5.565,-989.274
DIS,149:46:07.60,1.755,437.346,-0.006,5.565,-989.274
DIS,149:48:07.60,1.750,442.910,-0.005,5.565,-1112.937
DIS,149:50:07.60,1.744,448.475,-0.006,5.565,-989.274
DIS,149:52:07.60,1.739,454.040,-0.006,5.565,-989.274
DIS,149:54:07.60,1.733,459.605,-0.006,5.565,-989.376
DIS,149:56:07.60,1.727,465.171,-0.006,5.566,-890.528
DIS,149:58:07.60,1.721,470.736,-0.006,5.565,-890.453
DIS,150:00:07.60,1.714,476.301,-0.007,5.565,-809.486
DIS,150:02:07.60,1.706,481.866,-0.008,5.565,-742.028
DIS,150:04:07.60,1.699,487.431,-0.007,5.564,-809.334
DIS,150:06:07.60,1.691,492.994,-0.008,5.564,-684.737
DIS,150:08:07.60,1.684,498.558,-0.007,5.564,-741.812
DIS,150:10:07.60,1.675,504.122,-0.009,5.564,-635.892
DIS,150:12:07.60,1.666,509.686,-0.009,5.564,-635.901
DIS,150:14:07.60,1.657,515.251,-0.009,5.565,-593.567
DIS,150:16:07.60,1.647,520.816,-0.010,5.565,-556.525
DIS,150:17:58.70,1.636,525.967,-0.011,5.151,-484.841
DIS,150:19:50.00,1.626,531.128,-0.011,5.161,-485.714
DIS,150:21:32.60,1.615,535.886,-0.011,4.758,-447.839
DIS,150:23:08.10,1.604,540.316,-0.011,4.429,-416.891
DIS,150:24:38.00,1.594,544.485,-0.011,4.170,-392.445
DIS,150:26:03.00,1.583,548.427,-0.011,3.942,-370.978
DIS,150:27:21.80,1.573,552.080,-0.011,3.653,-343.848
DIS,150:28:34.20,1.562,555.438,-0.011,3.357,-315.986
DIS,150:29:42.60,1.551,558.610,-0.011,3.172,-298.528
DIS,150:30:48.50,1.541,561.666,-0.011,3.056,-287.617
DIS,150:31:49.90,1.530,564.513,-0.011,2.848,-268.005
DIS,150:32:48.90,1.519,567.249,-0.011,2.736,-257.503
DIS,150:33:45.60,1.509,569.878,-0.011,2.629,-247.464
DIS,150:34:38.30,1.498,572.323,-0.011,2.444,-230.030
DIS,150:35:30.60,1.488,574.748,-0.011,2.426,-228.308
DIS,150:36:19.20,1.477,577.002,-0.011,2.254,-212.156
DIS,150:37:06.70,1.466,579.205,-0.011,2.203,-207.333
DIS,150:37:51.20,1.456,581.269,-0.011,2.064,-194.220
DIS,150:38:32.60,1.446,583.189,-0.010,1.920,-191.960
DIS,150:39:14.10,1.435,585.113,-0.011,1.924,-181.125
DIS,150:39:53.90,1.424,586.959,-0.011,1.846,-173.743
DIS,150:40:30.40,1.414,588.652,-0.010,1.693,-169.257
DIS,150:41:07.60,1.404,590.376,-0.011,1.725,-162.324
DIS,150:41:43.80,1.393,592.055,-0.011,1.678,-157.963
DIS,150:42:16.70,1.383,593.580,-0.010,1.525,-152.548
DIS,150:42:51.00,1.373,595.171,-0.011,1.591,-149.701
DIS,150:43:24.00,1.362,596.701,-0.011,1.530,-144.014
DIS,150:43:54.00,1.352,598.092,-0.010,1.391,-139.115
DIS,150:44:25.60,1.341,599.558,-0.011,1.466,-137.931
DIS,150:44:55.70,1.331,600.953,-0.011,1.396,-131.371
DIS,150:45:24.20,1.321,602.275,-0.010,1.321,-132.146
DIS,150:45:52.80,1.310,603.601,-0.011,1.326,-124.811
DIS,150:46:21.70,1.299,604.941,-0.011,1.340,-126.134
DIS,150:46:48.30,1.289,606.175,-0.010,1.234,-123.349
DIS,150:47:15.00,1.279,607.413,-0.011,1.238,-116.543
DIS,150:47:42.30,1.268,608.679,-0.011,1.266,-119.151
DIS,150:48:07.30,1.258,609.838,-0.010,1.159,-115.918
DIS,150:48:33.20,1.248,611.039,-0.011,1.201,-113.051
DIS,150:48:58.90,1.237,612.231,-0.011,1.192,-112.168
DIS,150:49:23.60,1.227,613.376,-0.010,1.145,-114.515
DIS,150:49:49.00,1.216,614.554,-0.011,1.178,-110.846
DIS,150:50:14.00,1.206,615.713,-0.011,1.159,-109.101
DIS,150:50:37.10,1.196,616.784,-0.010,1.071,-107.108
